Identifier,Company Name,GICS Industry Name,Exchange Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
OCBC.SI,Oversea-Chinese Banking Corporation Ltd,Banks,SINGAPORE EXCHANGE,0.14825644214180353,0.15487274487385055,0.15919715446543975,0.14844048083902409,0.08601344512954709,0.15198489185975456,0.14396859622280467,0.09700316786308756,0.11313613830054688,0.10370858831842257,0.10409604159906671,0.09295413362755074,0.09126510445542167,0.11478183626121773,0.10251727339729744,0.0984488490198228,0.0863645900684892,0.09492720811933908,0.0987397399151771,0.1009479840409064
PNC.N,PNC Financial Services Group Inc,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.20363954276281626,0.1964995626020619,0.21365016067766648,0.16091942042074575,0.07457374407810884,0.09023658472965874,0.12080321817287464,0.11187434994524438,0.10090781266899809,0.1291417024785129,0.13827053484490193,0.1350067358347025,0.15530657429859707,0.1803022784937022,0.1411012949229821,0.17047525041143566,0.135278115589088,0.15209853464905213,0.11430905707362592,0.10983852858631005
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski SA,Banks,WARSAW STOCK EXCHANGE/EQUITIES/MAIN MARKET,0.12451956337528618,0.12187110935488654,0.22572742377565672,0.23947629719367047,0.263673933356867,0.30355572070406867,0.31938783441409185,0.21082589445235506,0.2390822156900867,0.24828902196545874,0.18069943638608907,0.12900745478163045,0.12317353864707643,0.18654517163334575,0.15100590651512494,0.12363610489748532,0.09541581685670442,0.1337452117037202,0.08775701302825152,0.125419727386564
PGR.N,Progressive Corp,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.9884213691311254,1.218868618336808,0.9469243464688099,0.7098404143458348,0.5482635383304567,0.6049771941070261,0.6231952711786594,0.554294843003827,0.5621162650310425,0.6656560500159783,0.6152073864958352,0.6233716750896232,0.6167893829182559,0.8464240743666863,0.7553649586363929,0.7707336874133363,0.9033613848329816,0.8442969304148747,1.0055038759689923,1.051141538919482
QBE.AX,QBE Insurance Group Ltd,Insurance,ASX - ALL MARKETS,0.45695621244143464,0.5242813923636113,0.7436371010784979,0.7458156177801115,0.5263082422753542,0.6403573082720283,0.4705742356066013,0.316051200996675,0.2671463755930401,0.270995994245713,0.27773079951482,0.29779442461719935,0.2955745066087512,0.2582510186529524,0.23898534925549542,0.2946106690525024,0.207045383395098,0.24677234609996146,0.3465442951175327,0.3578188155231856
QCOM.OQ,Qualcomm Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),5.569121042839963,4.657522319739604,3.376587485340357,2.6058498702674817,2.1612516935995627,2.5274330429242444,2.1981393353075065,2.1377719729889333,2.3321705246506723,2.5787406843167124,2.420305142137176,1.434942489160221,1.4704366093027519,2.884529011210343,2.0931569247583215,2.8303919835503177,4.1778986420950535,4.178691802342188,2.4103224921630093,2.931724625593792
RF.N,Regions Financial Corp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.19667791472074944,0.1844970481610073,0.11895714903570347,0.1165541451115481,0.0376297341502106,0.04415948284826937,0.06643386147441274,0.04260662022825659,0.08302398402927143,0.11608930457596511,0.11958749780450474,0.0994248271511305,0.14032769630445746,0.161265285524965,0.11005970189039527,0.13112489544961978,0.10504417041136041,0.12754275357129707,0.1297941455054761,0.11843212280668093
ROP.OQ,Roper Technologies Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),0.9542057221674745,1.343949495477551,1.4624612664057963,1.6058047607135906,0.9805766975237276,1.1319365803182078,1.4272873924139622,1.5755447918333907,1.5505689422585214,1.6826241877898067,1.9004585083780774,1.881503744241075,1.2963817211131339,1.8518469435046334,1.807691478938975,2.035487709233581,1.8817815800127367,2.187906793652668,1.698394117774862,2.0674967080816544
SAPG.DE,SAP SE,Software,XETRA,5.494770055539403,5.353940857779032,5.369993644583796,4.394666983463935,2.2401280459438637,3.0284977231769323,2.226884871351921,2.1592890402419607,2.838181952778562,2.837525981359768,1.8649433700426088,2.191835067192858,2.297636141832544,2.702281340749455,2.067634797536424,2.4519057161398554,2.2681388458645935,2.147453086802133,1.6410360859002973,2.507525722973
STMPA.PA,STMicroelectronics NV,Semiconductors & Semiconductor Equipment,EURONEXT - EURONEXT PARIS,1.270640605813348,1.3100578285938098,1.1896989081743556,0.8861946460283989,0.3899985626992469,0.5554024024548283,0.6484624305966074,0.40530251921724697,0.5639922719144242,0.7151725065455533,0.684887314447476,0.6807072834477956,1.140569661192976,1.829658518493276,1.0796977063609592,1.9250080647685928,2.20156821023726,2.737174127260763,1.533266667036537,1.789665539183831
SGE.L,Sage Group PLC,Software,LONDON STOCK EXCHANGE,1.8719551457976016,1.378807834257428,1.5224862262813992,1.3158541941057182,0.7432952499637193,1.0917609769419219,1.316209846821427,1.502782952380705,1.6198881739957023,2.0985576212091113,2.2497144167045358,2.784671873404178,2.034650536767718,2.6980469677391725,2.022275322433372,2.258261770920278,1.9448351715912395,2.710602052726495,1.924084607242266,3.1465303380993435
SGE.L,Sage Group PLC,Software,LONDON STOCK EXCHANGE,2.0747519704651896,2.1420391185207293,1.6623223223124217,1.3174643144906135,0.7199703085868784,1.0650686905790665,1.3159065683841984,1.4054879559409625,1.441308795901989,2.0614194863608124,2.2349284140936883,2.764914396170723,2.532217654677338,2.7181535934498333,1.9273803665169753,2.630959335453666,1.8177745275480979,2.6278561259789863,2.1244788033016135,3.1879959704451424
CRM.N,Salesforce Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",6.226453570244457,7.983951659463253,6.222737473527147,6.794912412249344,2.638979552946226,3.745170821408495,5.611105457004075,3.313652665103164,4.317306920149121,3.6359471775704613,3.50906369891329,4.078815819577338,2.712328168852369,3.3588395651382825,3.4089875394475713,2.616944454522367,3.08024701580489,2.6291427281034356,1.3413388096996428,2.5517117297616783
SAMPO.HE,Sampo Oyj,Insurance,NASDAQ HELSINKI LTD,0.1507172368949376,0.19477290891494492,0.2412264008190007,0.4141088699326951,0.35295482244664106,0.3583418019909883,0.3734872243122492,0.3558041651443184,0.42463482629044236,0.6153193409882068,0.6272908703965552,0.7416135886010564,0.627039704913714,0.51912860040568,0.4301555592593617,0.414658346117132,0.3411635043510169,0.3982766275968425,0.6429064514903603,0.8201546892350889
SPL1.WA,Santander Bank Polska SA,Banks,WARSAW STOCK EXCHANGE/EQUITIES/MAIN MARKET,0.1556763526796567,0.21340376319182278,0.3014930218470241,0.2708279096274899,0.08528713695588858,0.25681006288261155,0.2954448076547426,0.2761890652958566,0.30116937097129526,0.3431952850049866,0.278158192523468,0.20334636331189915,0.20891520370365,0.2507776469608446,0.1760705349855342,0.14959461203983654,0.0831163692803912,0.1459044625078451,0.1029364464905212,0.18092168790825372
SDR.L,Schroders PLC,Capital Markets,LONDON STOCK EXCHANGE,0.8044973182690509,0.8323926688962711,0.6315984199377794,0.5425187400468244,0.29158655629598457,0.3563226450245901,0.38373568502680666,0.2570182760853596,0.30206053028180185,0.4081023516353091,0.35776144458822795,0.44233126282465746,0.38342508401040803,0.4164065133694122,0.3406294413348065,0.42130366196123326,0.40757992386875885,0.3840673215100023,0.32944755697317973,0.3359508013502892
STX.OQ,Seagate Technology Holdings PLC,"Technology Hardware, Storage & Peripherals",NASDAQ/NGS (GLOBAL SELECT MARKET),1.5303523292391303,1.0064176040108959,1.606181195998733,1.340589384041502,0.30524311977423313,1.0983040964399176,0.7682903445560976,0.7543775761725697,1.2423858496202533,1.9406321112515803,2.210399775114271,1.3347751378984536,1.2129838664684938,1.28640694869288,1.2430515986302757,1.7504268087346024,1.8410269420357348,2.8123221227750443,1.437475388754632,2.3075380391290863
SGXL.SI,Singapore Exchange Ltd,Capital Markets,SINGAPORE EXCHANGE,1.8571338926125094,3.008205995087784,3.2450587989288087,7.030878327934324,3.8774394411645954,6.328126342769419,4.542863959772151,3.705400828254054,4.346998976269613,4.67778894721163,4.721636247468425,3.723648756194618,3.572603934514759,3.8411805704319693,3.565748785809619,3.671855502787076,3.3504952241763943,2.6681826713580192,2.5595524167882524,2.7162452679931364
SEBa.ST,Skandinaviska Enskilda Banken AB,Banks,NASDAQ STOCKHOLM AB,0.05666158307753435,0.06086871625405198,0.07715472889816759,0.04838921193369742,0.016655648970099756,0.04216877647979473,0.05613351876725288,0.03727164934720602,0.049286722359838324,0.07499955678940629,0.08323631709846954,0.07892714153120246,0.0799973221500729,0.08263602226032325,0.07266849240972198,0.06778827701940171,0.06114302109309331,0.08380720116306012,0.0740041605043226,0.08232033350146815
SWKS.OQ,Skyworks Solutions Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.2405060315546752,0.741152180842479,0.96912008047681,1.1117574676461999,0.6789436534917059,1.5820668386089465,2.7758877959986012,1.426365574164556,1.6907660396039603,1.8095113429282366,3.7270594722374306,3.809238514257898,3.0332490194070316,3.602031843794653,2.458507790912472,4.032931083697886,2.955588409978232,2.891453315425184,1.7320514272870755,2.1708891562710515
STAN.L,Standard Chartered PLC,Banks,LONDON STOCK EXCHANGE,0.14860222507867038,0.12041379800525533,0.15208012195501575,0.15639060913177638,0.055776063189904794,0.11787270443119868,0.12219279948554669,0.08804640263965388,0.09767212787248529,0.08102693355468,0.051079079261004606,0.04252142354819191,0.041570467342618274,0.052367246924843965,0.03734239723277373,0.04190833831481237,0.02548080351225613,0.02256444442656224,0.0265819242010229,0.027481930075005833
STT.N,State Street Corp,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.17415075471373775,0.1855610352155806,0.20861221174256891,0.220003036644381,0.09775422289648737,0.13636131242931127,0.14494151289280707,0.09145786888694675,0.0981689107600345,0.13242700966821624,0.11955895106869645,0.10921799837784259,0.12352510234184047,0.15181867813694036,0.09797069405337781,0.11509915233744554,0.08167214474976645,0.10818120124338894,0.09442211710993499,0.08041122110106338
STB.OL,Storebrand ASA,Insurance,OSLO BORS ASA,0.0923397790518115,0.07459517101012314,0.0889221121310709,0.0671245669734726,0.020040727045381238,0.048578301410639374,0.04977354216579244,0.03485484231869111,0.028188556934990453,0.03679021079438757,0.02683544798974102,0.030365059523895316,0.039754662823408,0.05500859558127969,0.049516775321375515,0.05079481925947332,0.041458402529372204,0.0538740939869618,0.052370178621683354,0.04672935520173029
SUN.AX,Suncorp Group Ltd,Insurance,ASX - ALL MARKETS,0.18405362916885018,0.19067048178320015,0.12643595640382996,0.15206103958668685,0.07657556490839908,0.12374326269401938,0.11000024756756802,0.11214869084681207,0.16210770783523284,0.16870292232488696,0.20051188119188199,0.1592975555507721,0.16862065861379136,0.19058244018477594,0.17112120449309629,0.17362670198521102,0.13214488512335046,0.13822590124077627,0.1439795257843345,0.16086776016559537
SHBa.ST,Svenska Handelsbanken AB,Banks,NASDAQ STOCKHOLM AB,0.09449503528362527,0.08333371568418092,0.07507555612209552,0.06993109136611005,0.03655809371197854,0.05996490299485431,0.06186256998701107,0.04609225025145029,0.06150410480797491,0.08095096018680357,0.08323276762857898,0.08578567874166762,0.09362864802868019,0.07884578494342372,0.06340734966545117,0.06521397641472701,0.05238966190272755,0.05813809475979047,0.06042872997890958,0.061463642787662295
SWEDa.ST,Swedbank AB,Banks,NASDAQ STOCKHOLM AB,0.0854484858042941,0.09589405275068648,0.09465730533064184,0.0586531547552713,0.019042075353653893,0.045816166136475454,0.06330850548081221,0.05566712219526506,0.06526556097385001,0.1125755285722073,0.10502555151159307,0.09899226311734988,0.11576479122747489,0.10124753117268277,0.09842523146082129,0.06565190739832966,0.06301867700997815,0.07511955830559419,0.07030805728997558,0.08059367256271115
SYDB.CO,Sydbank A/S,Banks,NASDAQ COPENHAGEN A/S,0.09672068382440796,0.10686158543366378,0.1646944003903866,0.11277226735202048,0.027944045362157256,0.06300291406736266,0.07395449873942654,0.04359933075188497,0.04854777360722963,0.07259568243504746,0.09315485925226594,0.11616637443409804,0.10795203101045757,0.1269604270408829,0.0745329522830228,0.05835535520449917,0.04875866394324143,0.07308847900970093,0.09527281049309037,0.0896186079599786
ERICb.ST,Telefonaktiebolaget LM Ericsson,Communications Equipment,NASDAQ STOCKHOLM AB,1.8527116905786662,2.10509619890033,2.074958190428959,1.0000255678605734,0.6720267722346865,0.7986773502064791,0.8990103407727945,0.8211959720150607,0.7795855702644731,0.9620523979882474,1.0638926889966587,0.9579797297325519,0.6267314440647538,0.6902633400541389,0.9541339119625396,0.9890798994767589,1.2091230335865464,1.0916006386675186,0.5847300748555935,0.7111260171296403
TEMN.S,Temenos AG,Software,SIX SWISS EXCHANGE,3.0986116161019264,2.9590003393704616,2.761900176780081,3.143931709487977,1.2595092667943177,1.8910249863655082,2.6749918881443406,1.2877515030205038,1.3940579732539782,2.226254483869809,2.7100984288497894,2.8499072843387006,4.137743303227088,7.127711759378773,5.160794804327519,4.929811011783773,4.700474007624168,4.616637929220566,1.8424075423831323,3.0029478946822494
TXN.OQ,Texas Instruments Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.6100686768415238,3.444928168848835,3.067901562211055,3.6867534631720216,1.6634189143806088,2.6941068365277583,2.847557532273711,1.6228003040513246,1.7292644749113428,2.537874450086598,3.250925435548872,3.425750191713494,4.438711799169862,5.834482945473302,5.211921730086947,6.655696599283495,7.785739331140509,7.05369403785419,5.511412440057302,4.785843628440089
TIETO.HE,Tietoevry Oyj,IT Services,NASDAQ HELSINKI LTD,1.7932740063789159,1.851548386966468,1.3483416973012248,0.8932797455035024,0.4489959368450618,0.8746787136421489,0.8161539131924884,0.6189975021486074,0.9150003280817318,1.1030278407782257,1.5438620533492247,1.6948752910170297,1.7877262092508155,1.6743702643360316,1.4549766841820944,0.8552937502384891,0.8883349671450341,0.9036137101005716,0.9254085234604292,0.7250145257332854
TD.TO,Toronto-Dominion Bank,Banks,TORONTO STOCK EXCHANGE,0.10796105237194956,0.12228209126987902,0.12373437681967914,0.11210634757845934,0.06505701345706096,0.10496317623975077,0.10779232584034043,0.09180060153447273,0.09548637262901215,0.1048488911866469,0.10345993578789357,0.08613842185062041,0.10434596185100016,0.10868808110093138,0.08991595017730296,0.09446096809025102,0.07909274445169884,0.10021742041107615,0.08373602541499472,0.08266316305332806
TFC.N,Truist Financial Corp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.23109513079527064,0.20818579744462765,0.19582261467206696,0.12707058748767136,0.10102259698056112,0.10523903695187134,0.11610714856895488,0.10050761839362123,0.11040212727440257,0.14409627014917217,0.15001522859864908,0.1404996094252359,0.17399610825179224,0.17697527862697504,0.14791179095583903,0.15968613742410345,0.12688876276614797,0.14440498566682863,0.102818958820722,0.09197556248884373
CRDI.MI,UniCredit SpA,Banks,ELECTRONIC SHARE MARKET,0.10332279001940606,0.07677852884273911,0.0841846362462721,0.07492149154908997,0.02246496425074065,0.042381848455100325,0.031916550042508936,0.013568345536334299,0.02319783364552966,0.037892991495489386,0.037257174037210336,0.035861456215280405,0.019667413715440177,0.04146589545306112,0.02643928247978587,0.03394472835051122,0.018493028767074416,0.03274130585057543,0.029943703057279683,0.05584930018089763
UOBH.SI,United Overseas Bank Ltd,Banks,SINGAPORE EXCHANGE,0.15718074749549155,0.15476717184761776,0.18319521732453356,0.1733231523318802,0.10762599022793375,0.16180021770532033,0.131333767524215,0.10249440624951928,0.12458555215500179,0.1188551638256253,0.12911671879502,0.10019014021335086,0.09880992978826499,0.1232934270150646,0.10639453041727674,0.10974816649508276,0.08809269559303302,0.09873517443694284,0.10264118715285775,0.09161926503084879
VRSN.OQ,"VeriSign, Inc",IT Services,NASDAQ/NGS (GLOBAL SELECT MARKET),3.3008801624760786,1.7647809861349046,1.483447086093915,2.0584968476661247,1.5441189589466604,1.8875212425186547,2.299027584862721,3.0610549122471484,2.936090351655001,3.004404639714789,3.551410462088736,4.131616746193489,3.4074680723276,3.835308206371031,9.363544477802083,12.201865280481378,13.975457400320334,14.140760987698133,12.564913303703703,12.023165237278445
WFC.N,Wells Fargo & Co,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.24576353491687486,0.21809873045883577,0.2490670188757583,0.17598422137970463,0.08393363437017376,0.11096026191010062,0.12961968673753385,0.11061877975152735,0.12649766825395933,0.1566633191160891,0.16799632873091092,0.1553231909124915,0.14340032579300713,0.15306974285775843,0.11441096906372387,0.11804567191151484,0.06389379508476321,0.09820366566498653,0.0836435387068819,0.09249793876176991
WDC.OQ,Western Digital Corp,"Technology Hardware, Storage & Peripherals",NASDAQ/NGS (GLOBAL SELECT MARKET),1.4008888329346594,1.9243418024928092,1.5635925542916236,1.3639427692307693,0.4794723336703836,1.3579007763646274,0.9596210220251281,0.5093491587322259,0.7374352434354517,1.2892102203045357,1.6944405616216216,0.4234232892687572,0.64963000377428,0.8046488705161622,0.4057652906848692,0.7355726691781623,0.6448849319818613,0.7738653672420884,0.40828920423897985,0.7020263973325575
WBC.AX,Westpac Banking Corp,Banks,ASX - ALL MARKETS,0.13494540511778136,0.13662486338025273,0.10564305789282095,0.1315289232242448,0.066376786560942,0.11434762137841353,0.10520526217590931,0.08916582919741196,0.12865942085373844,0.13310719704560264,0.14829222347168605,0.1267938127696379,0.11831828127627161,0.13057086036315146,0.09945061122636141,0.09408449481031722,0.080847268067414,0.08757801546859646,0.08425486201409299,0.07346382953093365
