Identifier,Company Name,GICS Industry Name,Exchange Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
BRO.N,Brown & Brown Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",2.4101362644525843,2.6390011046958337,2.1839386257157267,1.6865055570601517,1.3951637932986725,1.1478625463419634,1.4224130308636989,1.2445767631360167,1.170567105545997,1.2507719972116789,0.9527215321909296,0.9041875372841008,1.1951549865564153,1.248134094614227,1.150458335818133,1.4592160953169306,1.5019518320431222,2.0263461535042366,1.1546984111346477,1.3597532662167247
CDW.OQ,CDW Corp,"Electronic Equipment, Instruments & Components",NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,1.1120830849003394,1.1679663764658634,1.174293728887244,1.17314896224284,1.2202389975104895,0.6868793349491932,0.9968386511101236,1.0534392323301704,1.20326917933625,1.5267394575250837,1.6959785604098805,2.565610480101008,2.016588689598382,2.1056534140824583,1.8412307478627727,2.292268572714263
GIBa.TO,CGI Inc,IT Services,TORONTO STOCK EXCHANGE,0.7971016868596961,0.9610326390760688,0.589800318423096,0.9756831853067878,0.5929610026948638,0.7874391986359003,0.9298802334964951,0.3957895032448999,0.6002696390877956,0.9196834573811679,1.2083086490404182,1.3995392118642747,1.6007074714115068,1.688674658227424,1.787585734319858,1.9263135315957745,1.72115156422526,1.9771183631809783,1.7628952834831448,2.02037325772218
CME.OQ,CME Group Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),2.7271979537464315,3.191687877698712,4.121115105636682,1.7986497872546001,0.289446401703742,0.6268477586850271,0.6152179655867557,0.3968908285396713,0.43466804185527697,0.48476087128255013,0.4133456981935591,0.4549317945498327,0.5642789109398365,0.6557430524374862,0.8687160651140938,0.9563231044024287,0.5242569919280183,0.41725543039491253,0.3473007570438356,0.5845049684078082
CVC.AS,CVC Capital Partners PLC,Capital Markets,EURONEXT - EURONEXT AMSTERDAM,,,,,,,,,,,,,,,,,,,,
CDNS.OQ,Cadence Design Systems Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),1.248680151881088,1.411320809616995,1.443293263985184,1.1811709770404144,0.5583708251614874,1.1413179284865096,1.274260317657709,1.6080848887932508,1.6540911949175363,1.6611056053999813,1.7301141964807594,2.6394594619944876,3.4483879597960425,4.8820551747746945,4.969320998406419,5.7970289390791505,9.632150656135426,11.774214514332014,8.578063694272476,13.070225693982053
CABK.MC,CaixaBank SA,Banks,BOLSA DE MADRID,,,,,,,,,,,,,,,,,,,,
CM.TO,Canadian Imperial Bank of Commerce,Banks,TORONTO STOCK EXCHANGE,0.09135102027966523,0.09253363995354966,0.10474759134443258,0.06540622461183514,0.05477497583058479,0.08033230022725416,0.08936423707680134,0.07556800874885784,0.08264119592888192,0.0892272989839475,0.09264185873921002,0.07388365764376272,0.0866608368321393,0.09805320422633813,0.07273839998341261,0.07485453663485715,0.06579070073576408,0.07780608189554011,0.0528712927118731,0.063774885851931
7751.T,Canon Inc,"Technology Hardware, Storage & Peripherals",TOKYO STOCK EXCHANGE,1.3603354712348905,1.516480745201064,1.9757160245161651,1.5201210989162557,0.9339227771109652,1.3618595993679021,1.4027459447457977,1.1570718119676089,1.1357795249848768,1.0483318886368778,1.1504576161978184,1.105262499963275,0.8552546096129846,1.0776246556416327,0.8117647485249404,0.8328175090283244,0.5707294465378492,0.7864889344127292,0.7474318807762901,0.8913791384632785
CAPP.PA,Capgemini SE,IT Services,EURONEXT - EURONEXT PARIS,0.46645241857745606,0.5859656821679152,0.7861176010679811,0.6850432847595064,0.4593885175850605,0.5342506630598044,0.5458526027949456,0.34148133198565556,0.49913371787042105,0.7682822084935164,0.8491586182494117,0.9062447314271606,0.8354624120390067,1.0449923009520858,0.8801730975875859,1.0169134183126542,0.974852752646442,1.5458067416469008,1.062448703730524,1.3190194869939245
COF.N,Capital One Financial Corp,Consumer Finance,"NEW YORK STOCK EXCHANGE, INC.",0.3802830445979055,0.29134281347565033,0.15634665640162432,0.13134229916111037,0.07480760511209182,0.10161173296711976,0.09846326217546061,0.09435899004679181,0.10778173834678734,0.14775908033125318,0.1482416027673307,0.11496259905570456,0.11784897426120247,0.13199822157809965,0.09610749751861554,0.12037120643500314,0.10761192349111247,0.14282196580150378,0.0779413008114678,0.10436862253695157
CG.OQ,Carlyle Group Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
CBOE.Z,Cboe Global Markets Inc,Capital Markets,CBOE BZX U.S. EQUITIES EXCHANGE,,,,,,,,,,,,,,,,,,,,
SCHW.N,Charles Schwab Corp,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.34179509371523137,0.3994933792764672,0.4984943215010614,0.6987443594641253,0.3614821292476052,0.28995120337314895,0.22084846932644112,0.13173337728777648,0.13701603515164137,0.23335547523704767,0.2549188690988218,0.23599311038670692,0.23423572594355882,0.2830775522050034,0.18916596901508353,0.20743051876804816,0.18129005937782422,0.23828353709143224,0.2816828692154006,0.2542554297945164
CHKP.OQ,Check Point Software Technologies Ltd,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),3.1844691425285405,2.379575113861682,2.5736695787038886,2.0262963241949272,1.5378926314381156,2.307890685530399,2.6741902399909883,2.652601875257233,2.0828036485690054,2.5377909433280323,2.918104080610744,2.807460125632165,2.8312022211936405,3.1001625470709286,2.7366549780696072,2.9302322343284186,3.1218082984484177,2.549726590013898,2.8442788307713807,3.1385260134685278
8331.T,Chiba Bank Ltd,Banks,TOKYO STOCK EXCHANGE,0.06908610174676275,0.09015636457997916,0.09156739735090463,0.07347343359709121,0.05358653992553243,0.04887068170449038,0.045690527350969956,0.043781422569602976,0.042486373418375425,0.0506647245883954,0.05389626066729874,0.0529977713740834,0.04244259826839875,0.0538539134794982,0.03570040228219006,0.033667627761840964,0.027769569103615114,0.029744205634251515,0.04015508122879475,0.04181215937266455
CB.N,Chubb Ltd,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.21624780512343592,0.27586808525304296,0.2942563976898786,0.2824487614529061,0.24498879701569592,0.2174337416876122,0.25345835089976604,0.2707816991944664,0.29301098947322923,0.37270466876806685,0.38789602546698154,0.3702676762491936,0.3847684300619579,0.40615463121133744,0.3548100562967378,0.3986903737152643,0.36417410197699895,0.4162206046207524,0.460061655257591,0.39970919685107636
CINF.OQ,Cincinnati Financial Corp,Insurance,NASDAQ/NGS (GLOBAL SELECT MARKET),0.46177483231638417,0.4877846404099231,0.4558042429758448,0.3945180562240788,0.35225820929014884,0.29565663960110733,0.34164323289566084,0.3157606024457947,0.38498859315687634,0.485778204579889,0.4524380632432144,0.5132950165253071,0.612170373687825,0.5631305668520807,0.574385827266925,0.6761169623838948,0.5104045608565101,0.5849171281785452,0.5482453919235167,0.4953972568952333
CSCO.OQ,Cisco Systems Inc,Communications Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.7546012215848656,2.427805555928431,3.1114998979758157,2.796203105314605,1.4008618298232738,1.6974841712459015,1.2874455249719272,1.059248910871303,1.0309567534946784,1.1413784204544588,1.2545707911831299,1.1330757723106484,1.1685368360741886,1.7405199969591025,1.9920650942388514,2.1449918595848314,1.9394624393032607,2.843234477887162,1.9215138624800692,1.6500429308152684
C.N,Citigroup Inc,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.1684806435939872,0.16468898080649944,0.14524684379611086,0.06722878929178781,0.01886548205543547,0.050712586000109874,0.07181456794887617,0.0410500376505781,0.06426012463398154,0.08394656617644712,0.08898452879142711,0.08904913690713431,0.0945045713095135,0.10678096395078875,0.06630790117821009,0.08939069202319853,0.05680023085163865,0.0522951988852337,0.03624973105154353,0.0408195948118817
CFG.N,Citizens Financial Group Inc,Banks,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
NET.N,Cloudflare Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
CTSH.OQ,Cognizant Technology Solutions Corp,IT Services,NASDAQ/NGS (GLOBAL SELECT MARKET),9.826955932221145,7.9868330014610995,8.251043660474773,5.360830113658988,2.2146603286335154,4.001917329844469,4.853124286110152,3.527480548590551,3.40084601978304,3.755035669236475,2.793414773795618,2.7942953017778116,2.383512644597532,2.7512405931752184,2.3196199678985234,2.095780812172303,2.5890109899042724,2.6103704817656226,1.6463794922742494,2.0490012227116807
COIN.OQ,Coinbase Global Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
CBKG.DE,Commerzbank AG,Banks,XETRA,0.021479275337744973,0.035486487520774664,0.031512481901449715,0.028415979705778888,0.007878749105050391,0.008300676713161337,0.008677703320195886,0.01019213361405128,0.013163646477582142,0.024308463422242542,0.02249930061230174,0.022646259439230616,0.018888225311933314,0.03460973538529697,0.015618109887831735,0.014890951240869294,0.013105047365474323,0.017851221804719312,0.02317801229509794,0.025803712966513542
CBA.AX,Commonwealth Bank of Australia,Banks,ASX - ALL MARKETS,0.12429388327811625,0.14745656795710593,0.13483114987283404,0.1458392207274466,0.06009088396913721,0.13908467113681597,0.11209145947766987,0.10818443268076718,0.15099038791114516,0.14976635220640327,0.16856222641791513,0.15285677968795724,0.1365388749980854,0.1521842366962007,0.13177339063842355,0.14168903132574953,0.136889144079837,0.149195941497776,0.14136732326686025,0.1524966296111748
7186.T,Concordia Financial Group Ltd,Banks,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
CSU.TO,Constellation Software Inc,Software,TORONTO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
CRBG.N,Corebridge Financial Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
GLW.N,Corning Inc,"Electronic Equipment, Instruments & Components","NEW YORK STOCK EXCHANGE, INC.",1.6892886404176048,2.5823813094030514,2.2401903455874472,2.4846703823253304,0.7661217282924752,1.4110432426339516,1.1688468260829172,0.7325156877966101,0.634905840808851,0.9055810757714727,0.9777060743312377,0.7580522383356119,0.8274932835800566,1.011171432954099,0.8791149430612616,0.7747520800218008,0.8937241606498781,1.0536710528808748,0.9158010559490152,0.9115500022999999
CPAY.N,Corpay Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
CAGR.PA,Credit Agricole SA,Banks,EURONEXT - EURONEXT PARIS,0.040019718695818975,0.03753733966836645,0.037844854922370094,0.02723848433877822,0.010773363477335146,0.018409577357651707,0.014323792918524767,0.006318936522295083,0.009492262420832303,0.015326321289723529,0.017445518014756033,0.018777211767102977,0.021996068391347285,0.025313838132423182,0.016640360886016514,0.021092834697164525,0.015348941932891495,0.018840993978678427,0.013955587032600235,0.017919897917295972
CRWD.OQ,CrowdStrike Holdings Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
CYBR.OQ,Cyberark Software Ltd,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
DBSM.SI,DBS Group Holdings Ltd,Banks,SINGAPORE EXCHANGE,0.13680465374250653,0.13714472726743052,0.1729641827148736,0.13490279015251322,0.07482814054542339,0.13590017644020314,0.12045613692094045,0.07943658661722082,0.10265179086623646,0.10420260571481176,0.11589277926048305,0.09167448221407785,0.09178105478725844,0.12306831491874831,0.11028514541319046,0.11461289120560475,0.09923966147244813,0.12318163173962526,0.11807340353633733,0.11693789789442982
8750.T,Dai-ichi Life Holdings Inc,Insurance,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
8601.T,Daiwa Securities Group Inc,Capital Markets,TOKYO STOCK EXCHANGE,0.16468737587162074,0.23606752750089555,0.24841947207073273,0.07312576561216978,0.05703543349367335,0.04792861369856498,0.04427389479854645,0.023873016840715484,0.0477703993837931,0.0925322866548103,0.0724676125775054,0.05960510612367521,0.06056726268676175,0.0536051595732184,0.04500700681223245,0.038966967641611845,0.03283619896578155,0.04233837048297847,0.035083593719746904,0.04988651717626189
DANSKE.CO,Danske Bank A/S,Banks,NASDAQ COPENHAGEN A/S,0.05523398130558917,0.05826654953560613,0.06402948471413591,0.04201968049324059,0.0103047091285432,0.02664553653884895,0.030875606846661605,0.019848821102627236,0.02772489049328546,0.03904252072412617,0.04912794969061917,0.05711722982646352,0.060485433252001536,0.06394569491615809,0.03220292006892939,0.0246780359925436,0.021269902544632784,0.02464525688918061,0.03122970573797095,0.04124605921599717
DAST.PA,Dassault Systemes SE,Software,EURONEXT - EURONEXT PARIS,7.635554918796375,7.994682602406295,5.300434282718151,5.074305526047815,1.7859743399998593,2.0372932138558424,2.175116102315426,2.150335818873154,2.9040356183102505,2.7175359283128806,2.6044468926467665,2.999165335933375,2.6820924425117103,3.2663019553782835,3.4012810480687263,2.7775682792266823,3.3866999199217793,4.891619473095297,3.1309636033720993,4.042937460100528
DDOG.OQ,Datadog Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
DELL.N,Dell Technologies Inc,"Technology Hardware, Storage & Peripherals","NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
DSG.TO,Descartes Systems Group Inc,Software,TORONTO STOCK EXCHANGE,1.1098667928849832,2.741467486912572,2.3973761827182827,1.7480044821960061,1.063579382328413,1.7687093016173112,1.7973108327972054,1.7306679559725557,2.1168936870323427,2.4381981701379596,2.5220723398444176,3.3659804800017006,3.2291096173392533,3.4913515066045853,3.1083959983945118,3.8155716852226638,4.647010609337985,5.913757755378964,4.489896508578065,4.84801838429609
DBKGn.DE,Deutsche Bank AG,Capital Markets,XETRA,0.04549905312937686,0.04489358354883932,0.03334615957137088,0.02462835795778724,0.007260931220719498,0.02047039208588461,0.018934572950583102,0.012642569186124648,0.015167845345107837,0.02203082777683776,0.020266319970112225,0.01919147115050159,0.014958675517558112,0.02224812606943164,0.010650161163855445,0.01100370543457852,0.01404986836508669,0.017131103512711576,0.016369831200630198,0.01922195234668388
DB1Gn.DE,Deutsche Boerse AG,Capital Markets,XETRA,0.17973884818871844,0.25151405734245363,0.21869770288703716,0.3439111909542776,0.06834811543600043,0.07016985812216242,0.06785944140413483,0.03857019988302861,0.041251417222620004,0.06163266528859648,0.05319473181809768,0.0872314325411855,0.09133777819009213,0.13824335103824612,0.12281267755618891,0.193908310319712,0.17445295473529873,0.1248803353707283,0.1140409105868832,0.14905759508074146
6146.T,Disco Corp,Semiconductors & Semiconductor Equipment,TOKYO STOCK EXCHANGE,1.8479386514318261,2.0271993816412124,2.4718363440227433,1.5937753567991597,0.5503818474377181,1.5954913314773007,1.2278201325292362,1.081887259073037,1.0705024835365942,1.3688601324472225,1.7156691071421062,1.8482710352423406,2.142912590726912,3.3132654569597135,1.7977446869844076,3.3515959953619836,4.082679856231489,3.3161670921250717,2.944534569068202,7.311767479055054
DFS.N,Discover Financial Services,Consumer Finance,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
DNB.OL,Dnb Bank ASA,Banks,OSLO BORS ASA,0.08834589882942655,0.08900730576238125,0.0896148879206325,0.07540006715570274,0.01947034607813683,0.05601664139784252,0.0716572806028621,0.04485795507418048,0.04920554978446679,0.07344854490889,0.06843780028201561,0.06928757501985686,0.07882470033457718,0.0918145665138152,0.08341428154838261,0.09241845763640075,0.08964208281067675,0.10733267934907169,0.09323560714895,0.09686953134844525
DOCU.OQ,DocuSign Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
DT.N,Dynatrace Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
EQTAB.ST,EQT AB,Capital Markets,NASDAQ STOCKHOLM AB,,,,,,,,,,,,,,,,,,,,
EDEN.PA,Edenred SE,Financial Services,EURONEXT - EURONEXT PARIS,,,,,,,,,,,,,,,,,,,,
ENPH.OQ,Enphase Energy Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NMS (GLOBAL MARKET),,,,,,,,,,,,,,,,,,,,
ENTG.OQ,Entegris Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.5717052774244935,1.1197602526448427,1.2347019418495566,0.9630416303256922,0.4122702035047104,1.3598087007799124,1.6383057527706877,1.626713781854462,1.555464501148428,1.83530042829038,1.0458089254924972,1.132721543538368,1.4886560616687359,2.178722560510922,1.7010531417484416,2.685066406609313,4.446238416373742,5.881948400010527,0.9641302135497127,2.0416285472751317
EPAM.N,Epam Systems Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
EQH.N,Equitable Holdings Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
ERIE.OQ,Erie Indemnity Co,Insurance,NASDAQ/NGS (GLOBAL SELECT MARKET),1.1111740436951272,1.0610584642827547,1.1008698405026551,0.9514931229827595,0.7384561327909462,0.15037696284338076,0.24714246748326826,0.2949636486088653,0.23836270784923258,0.2309203526792996,3.597906696614155,3.5536255169630273,3.7961048943319855,3.824451839633486,3.9198428090446806,4.3051016188548985,6.065966713680175,4.493269336542291,5.807453224783162,7.084618785127939
ERST.VI,Erste Group Bank AG,Banks,WIENER BOERSE AG AMTLICHER HANDEL (OFFICIAL MARKET),0.016945293634029017,0.07495172014732372,0.10081664959349529,0.07650160830772033,0.025660397988132116,0.04892842791243095,0.06411841109582969,0.025309282505026533,0.04440061518817963,0.05464923098152144,0.042323168423454904,0.06260241119265866,0.057433382700914005,0.0703252464171784,0.05257719576656422,0.058639441753773384,0.038902003579764186,0.05758026722841984,0.03968017538171753,0.0468228381604897
EURA.PA,Eurazeo SE,Financial Services,EURONEXT - EURONEXT PARIS,1.1799989601475298,1.4106062065487788,0.9352910206062879,0.27775655215651057,0.11928638339448933,0.18375139511793992,0.22704812731199664,0.1193823689521993,0.17698296146299575,0.30315079258253486,0.327021433217378,0.6040625052796199,0.3731779094973092,0.48124527845791903,0.39023065959391,0.34488622883459913,0.3169852377974494,0.3733807663651916,0.24412330367418153,0.559727243265207
ENX.PA,Euronext NV,Capital Markets,EURONEXT - EURONEXT PARIS,,,,,,,,,,,,,,,,,,,,
EG.N,Everest Group Ltd,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.3334666052083606,0.3768371060739784,0.37276965489312625,0.3506592944174727,0.2775039933897602,0.2873981810659134,0.25334767573460376,0.23904061881736918,0.2874632696043115,0.37411722242427264,0.3701423669640016,0.38392772137612385,0.41484365984688504,0.3851797103585857,0.3576223548728875,0.4131936481717114,0.2860022785431168,0.28241151445492757,0.32463095664264374,0.31057280750460536
EXOR.AS,Exor NV,Financial Services,EURONEXT - EURONEXT AMSTERDAM,0.08860714333031115,0.10187425269586822,0.16675390480705396,0.19924174149713197,0.04828241495133885,0.03948645801778891,0.07005706795411167,0.0300094667106343,0.035608641735015226,0.053700206796457685,0.055960247803287115,0.06617444403971234,0.05594681863500416,0.07519523736834088,0.06830231032542566,0.09633739076086115,0.09289747523476594,0.20803136669346786,0.19666065305439787,0.22342844414902152
FFIV.OQ,F5 Inc,Communications Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.2622439567150607,3.0904004181294042,3.229840995077773,2.5780335136170964,1.6901697570287608,3.0825507914376242,6.709033370484441,4.413379460810244,3.4429755399779607,3.1620835259388085,4.163032532870012,2.9587760060321084,3.8169087498632095,3.200407116956748,2.8975311691293477,1.8148804045387694,2.168869818357186,2.8398204344798543,1.6507144689751965,1.903864067223166
FDS.N,Factset Research Systems Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",5.365791164938753,4.357082636321463,5.2821567984725535,4.574604425872761,3.2875476653122004,4.814662014061259,6.609711343392553,5.6707738895299675,5.637908946923849,7.004238415046773,7.968665633980434,6.570487984332201,4.617958372967102,5.31107863763846,4.8791053380807945,4.881600451956141,5.675610344548617,4.576084090668248,3.8726515212461914,4.4806244563308875
FICO.N,Fair Isaac Corp,Software,"NEW YORK STOCK EXCHANGE, INC.",1.877716676478708,2.155825535303,1.8413302196083778,1.2680782291827581,0.6268483109285452,0.913697910174804,0.8256700983737476,1.1091349547345917,1.2634087077234069,1.8373777469055557,1.8644811898098057,2.4201576430600746,2.936627719835619,3.4555170604005885,3.777318909370971,6.755738111465285,9.484985338517747,8.149826494382241,9.490310250958402,16.828375808069694
FFH.TO,Fairfax Financial Holdings Ltd,Insurance,TORONTO STOCK EXCHANGE,0.09822081904304943,0.09021261626389333,0.1277146915214148,0.17555180910832802,0.19783533194885627,0.2758794260484198,0.26770971094982016,0.2624396737883841,0.20146441521300365,0.23787886380998555,0.308071493282227,0.2559896381457897,0.2581381075150377,0.23395347465233163,0.18939696245316995,0.1798953635403065,0.12674823720439166,0.13725721744386776,0.1865561235849997,0.24515486097287822
FNF.N,Fidelity National Financial Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
FIS.N,Fidelity National Information Services Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",2.408338402498783,0.6015340949400827,1.000599868540448,0.8236172448035818,0.41214119782011627,0.6237423352460422,0.5814856232733506,0.5739799217743563,0.7532439398377825,1.119476987282326,1.2154760450948658,0.6526149031603053,0.9537534424294112,1.280832258158281,1.4128700834413084,1.0200314586360164,1.0469356437470478,0.8014553197616091,0.6362526642687821,0.6458667981502586
FITB.OQ,Fifth Third Bancorp,Banks,NASDAQ/NGS (GLOBAL SELECT MARKET),0.296159608780808,0.19889835795409838,0.22689860050601476,0.12063630319613922,0.03982176125647106,0.06839242214896807,0.10530219376219517,0.1000246451788966,0.11000303870576074,0.13789229916515258,0.12104708970772714,0.11187761833843797,0.14333469253437617,0.15066993947902957,0.1056119745809857,0.12880264855894524,0.0959615848856752,0.14104866426656434,0.10855840486695717,0.10946462798773383
FBK.MI,FinecoBank Banca Fineco SpA,Banks,ELECTRONIC SHARE MARKET,,,,,,,,0.0012025346660369514,0.0011144383240151321,0.001107893274665274,0.16963596054376248,0.25393173776707806,0.15411298241563057,0.2321734819441591,0.21531248297016634,0.23201398873313472,0.2589466921199552,0.27686087355442907,0.2610794411573434,0.2489946410093439
FCNCA.OQ,First Citizens BancShares Inc (Delaware),Banks,NASDAQ/NGS (GLOBAL SELECT MARKET),0.1163565456272943,0.12496002011285715,0.13467499526023866,0.09988965476850109,0.095031453722164,0.09276560654970147,0.09542462119458968,0.08587830322787246,0.07838803133973436,0.10013861138768468,0.08025720584358204,0.09800261093602497,0.1275629571799878,0.1387280370795324,0.12393190657989046,0.14064824332340578,0.1117488944522644,0.13808910668047378,0.10132878298413513,0.09575747302772293
FSLR.OQ,First Solar Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
FI.N,Fiserv Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",0.9376635247775084,1.3218059363333088,1.4519946514619322,0.771202582302043,0.6242326849394481,0.8905436558987825,1.0516924407003985,0.9679525874262985,1.2414199816735318,1.60109921698727,1.8601496313461539,2.237917466398287,2.367736077930822,2.655983335136544,2.600214651192506,1.0138931243068636,1.0230110473670244,0.8987064985392595,0.765268307018325,0.8771995875612278
FTNT.OQ,Fortinet Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
BEN.N,Franklin Resources Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",1.9683911411573314,2.511247760364654,2.812274002648125,3.055312748285843,1.5675119114327214,2.2554434824685696,1.8422586283889137,1.415675079644782,1.733903911678135,2.2264443832886025,2.110025698302491,1.3756828129736378,1.2789102579639557,1.6656351530844369,1.0455138713353793,0.598043834323134,0.523096056979771,0.5997523434024932,0.4381235612047329,0.454704302869288
4901.T,Fujifilm Holdings Corp,"Technology Hardware, Storage & Peripherals",TOKYO STOCK EXCHANGE,0.670090663746061,0.6614767960429624,0.7503568460478266,0.6608668259210729,0.37929159437409193,0.5133056335998653,0.5687947483431769,0.3684736209333368,0.31737194731130874,0.46653798841809785,0.5384831943396479,0.737397893149218,0.6156337469877584,0.6398696634788402,0.6469137190291925,0.800377992355295,0.8460461392878323,1.1729595400386978,0.8352255814941975,0.7877983349147193
6702.T,Fujitsu Ltd,IT Services,TOKYO STOCK EXCHANGE,0.3939719001432194,0.48718516575850435,0.48517970290479323,0.3656322634267049,0.30175156782578344,0.38632421108949244,0.3943832335970355,0.3024821835075066,0.2794481131350947,0.3558023067279841,0.40997606425451655,0.36376359408599895,0.4014790750399678,0.5020217655319011,0.45889520336228923,0.6588146162513514,1.0377233982559018,1.2961181632298249,1.1309051256501221,1.3447245053934485
FUTU.OQ,Futu Holdings Ltd,Capital Markets,NASDAQ/NMS (GLOBAL MARKET),,,,,,,,,,,,,,,,,,,,
IT.N,Gartner Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",1.2756946352389822,1.426518215653939,2.1714798863812317,1.616939911508017,1.5343947162428493,1.4222770682287689,2.4820805974839346,2.3911446563739247,2.7169017509037627,3.671944278227746,3.8925662593608004,3.4655460086317054,3.5269114746666568,1.5328105913246879,1.8737140539684598,1.9275815063120045,1.9550203255249647,3.7072471244783807,3.6389336673545456,4.487463226626002
GEN.OQ,Gen Digital Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),2.9098768356999125,1.0565304862346352,1.1017863831885424,0.7737005972940446,1.0625025043429122,1.2910369357167022,1.021660491730482,0.8860674305069125,0.9001404153294734,1.2122330309328606,1.3379983672345652,1.205579007733492,0.819494066567624,1.1039213548867315,0.7574223274504266,2.056271542029735,1.9335088327904417,2.177262790750396,0.8944105644597731,0.9257976610776927
GJFG.OL,Gjensidige Forsikring ASA,Insurance,OSLO BORS ASA,,,,,,,,,,,,,,,,,,,,
GPN.N,Global Payments Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",2.627380225064733,4.326328671806246,3.6443062074571064,3.057382940075577,1.8186529524098023,2.6029889513549747,1.8076520144498722,1.1074666023385547,1.3292564866898786,1.495703946754874,1.3587520625807175,1.443973013928501,1.0003549735576946,1.2272928604579572,1.2312672866802803,1.232216368960167,1.4588456996632109,0.85010622972279,0.5993490912502537,0.6539296759161614
GDDY.N,GoDaddy Inc,IT Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
GS.N,Goldman Sachs Group Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.09479999712115081,0.08145338321582772,0.10127598264903048,0.07637102347231102,0.03352459290421452,0.1022421210312601,0.09433519515645221,0.04822212962437109,0.06387053307179653,0.08813952272133939,0.09864179356244494,0.08924432189354466,0.1106963257173333,0.10481933295596743,0.06668649926271415,0.08199180059865978,0.07801541892128985,0.08748367780268691,0.08064948361556638,0.07663551720905412
GWO.TO,Great-West Lifeco Inc,Insurance,TORONTO STOCK EXCHANGE,0.24811164321498938,0.26768606309354787,0.24990647540986186,0.26876720078252675,0.15019889063148667,0.19781923876574603,0.10913552651239422,0.08114616228472774,0.09117599611581659,0.10046398666977639,0.09389618898976475,0.08576982846707563,0.08675741148253932,0.08270031884226772,0.06512359606480432,0.06841571052590256,0.046889216351812604,0.05602201797426758,0.04338937553815341,0.057348078677200896
